,NewsTweet,branch,difftime,retweet_id,retweet_user,text,tmd,tree
712,681908817517539330,35,0 days 01:50:28.000000000,681936617460768768,492665799,RT @CBSNews: Police,2015-12-29 20:35:34,False
713,681908817517539330,35,0 days 01:39:47.000000000,681933929373253632,402449787,RT @CBSNews: Police,2015-12-29 20:24:53,False
714,681908817517539330,35,0 days 01:01:19.000000000,681924250484092928,26067145,RT @CBSNews: Police,2015-12-29 19:46:25,False
715,681908817517539330,35,0 days 00:49:32.000000000,681921283215507456,1199418690,RT @CBSNews: Police,2015-12-29 19:34:38,False
716,681908817517539330,35,0 days 00:39:45.000000000,681918820932562944,1070289462,RT @CBSNews: Police,2015-12-29 19:24:51,False
717,681908817517539330,35,0 days 00:33:34.000000000,681917265386799105,1321314992,RT @CBSNews: Police,2015-12-29 19:18:40,False
718,681908817517539330,35,0 days 00:31:17.000000000,681916690859429890,855556087,RT @CBSNews: Police,2015-12-29 19:16:23,False
719,681908817517539330,35,0 days 00:30:10.000000000,681916412319891456,20552696,RT @CBSNews: Police,2015-12-29 19:15:16,False
720,681908817517539330,35,0 days 00:22:10.000000000,681914396776374272,3299787674,RT @CBSNews: Police,2015-12-29 19:07:16,False
721,681908817517539330,35,0 days 00:19:23.000000000,681913698361868288,16280644,RT @CBSNews: Police,2015-12-29 19:04:29,False
722,681908817517539330,35,0 days 00:18:57.000000000,681913590266380288,3106370921,RT @CBSNews: Police,2015-12-29 19:04:03,False
723,681908817517539330,35,0 days 00:15:19.000000000,681912675094413312,86335885,RT @CBSNews: Police,2015-12-29 19:00:25,False
724,681908817517539330,35,0 days 00:14:33.000000000,681912482986881024,3886096761,RT @CBSNews: Police,2015-12-29 18:59:39,False
725,681908817517539330,35,0 days 00:14:23.000000000,681912440381018112,3138093278,RT @CBSNews: Police,2015-12-29 18:59:29,False
726,681908817517539330,35,0 days 00:11:34.000000000,681911731875131392,237459440,RT @CBSNews: Police,2015-12-29 18:56:40,False
727,681908817517539330,35,0 days 00:07:21.000000000,681910670183432192,2727882856,RT @CBSNews: Police,2015-12-29 18:52:27,False
728,682093789654192128,58,1 days 09:29:07.000000000,682599399424454656,1526479662,RT @CBSNews: Google,2015-12-31 16:29:13,False
729,682093789654192128,58,1 days 09:11:16.000000000,682594907194814464,1958963869,RT @CBSNews: Google,2015-12-31 16:11:22,False
730,682093789654192128,58,1 days 08:02:16.000000000,682577543451533317,504789908,RT @CBSNews: Google,2015-12-31 15:02:22,False
731,682093789654192128,58,1 days 07:56:11.000000000,682576010764759042,2804714712,RT @CBSNews: Google,2015-12-31 14:56:17,False
732,682093789654192128,58,1 days 07:55:44.000000000,682575900244717568,422177633,RT @CBSNews: Google,2015-12-31 14:55:50,False
733,682093789654192128,58,1 days 07:44:23.000000000,682573040748748800,1573759129,RT @CBSNews: Google,2015-12-31 14:44:29,False
734,682093789654192128,58,1 days 07:42:05.000000000,682572462790332416,238744876,RT @CBSNews: Google,2015-12-31 14:42:11,False
735,682093789654192128,58,0 days 07:11:11.000000000,682202299926581248,2468247908,RT @CBSNews: Google,2015-12-30 14:11:17,False
736,682093789654192128,58,0 days 06:46:13.000000000,682196015399735300,2897015122,RT @CBSNews: Google,2015-12-30 13:46:19,False
737,682093789654192128,58,0 days 04:26:22.000000000,682160823431737345,909271364,RT @CBSNews: Google,2015-12-30 11:26:28,False
738,682093789654192128,58,0 days 04:14:27.000000000,682157821496934400,263984652,RT @CBSNews: Google,2015-12-30 11:14:33,False
739,682093789654192128,58,0 days 04:10:58.000000000,682156946837774337,53583245,RT @CBSNews: Google,2015-12-30 11:11:04,False
740,682093789654192128,58,0 days 03:57:25.000000000,682153537107832832,91780249,RT @CBSNews: Google,2015-12-30 10:57:31,False
741,682093789654192128,58,0 days 03:55:21.000000000,682153016875560960,20552696,RT @CBSNews: Google,2015-12-30 10:55:27,False
742,682093789654192128,58,0 days 03:32:19.000000000,682147218841825281,2908550068,RT @CBSNews: Google,2015-12-30 10:32:25,False
743,682093789654192128,58,0 days 03:29:35.000000000,682146533458993152,216920923,RT @CBSNews: Google,2015-12-30 10:29:41,False
744,682093789654192128,58,0 days 01:52:32.000000000,682122110051827712,97744495,RT @CBSNews: Google,2015-12-30 08:52:38,False
745,682093789654192128,58,0 days 01:40:45.000000000,682119144972521472,2535651338,RT @CBSNews: Google,2015-12-30 08:40:51,False
746,682093789654192128,58,0 days 01:22:07.000000000,682114454645952512,3539962880,RT @CBSNews: Google,2015-12-30 08:22:13,False
747,681633286091894784,68,0 days 14:22:02.000000000,681850225343000576,4606924336,"RT @CBSNews: ""We we",2015-12-29 14:52:16,False
748,681633286091894784,68,0 days 10:43:30.000000000,681795229586976768,843486800,"RT @CBSNews: ""We we",2015-12-29 11:13:44,False
749,681633286091894784,68,0 days 09:29:30.000000000,681776606868799488,1160741648,"RT @CBSNews: ""We we",2015-12-29 09:59:44,False
750,681633286091894784,68,0 days 05:08:52.000000000,681711014639828992,1499247990,"RT @CBSNews: ""We we",2015-12-29 05:39:06,False
751,681633286091894784,68,0 days 04:19:23.000000000,681698563231842305,4134756014,"RT @CBSNews: ""We we",2015-12-29 04:49:37,False
752,681633286091894784,68,0 days 04:13:05.000000000,681696979550900224,738637670,"RT @CBSNews: ""We we",2015-12-29 04:43:19,False
753,681633286091894784,68,0 days 03:42:31.000000000,681689287134326785,326498030,"RT @CBSNews: ""We we",2015-12-29 04:12:45,False
754,681633286091894784,68,0 days 03:30:21.000000000,681686224419958784,402449787,"RT @CBSNews: ""We we",2015-12-29 04:00:35,False
755,681633286091894784,68,0 days 03:24:05.000000000,681684648594812929,4613478734,"RT @CBSNews: ""We we",2015-12-29 03:54:19,False
756,681633286091894784,68,0 days 03:19:09.000000000,681683403159240704,2865992597,"RT @CBSNews: ""We we",2015-12-29 03:49:23,False
757,681633286091894784,68,0 days 02:23:39.000000000,681669436328116225,46705928,"RT @CBSNews: ""We we",2015-12-29 02:53:53,False
758,681633286091894784,68,0 days 02:06:33.000000000,681665135149072384,193083436,"RT @CBSNews: ""We we",2015-12-29 02:36:47,False
759,681633286091894784,68,0 days 01:42:34.000000000,681659100527247362,410132283,"RT @CBSNews: ""We we",2015-12-29 02:12:48,False
760,681633286091894784,68,0 days 01:02:59.000000000,681649137327013888,1098697202,"RT @CBSNews: ""We we",2015-12-29 01:33:13,False
761,681633286091894784,68,0 days 00:56:28.000000000,681647497366867969,3310144890,"RT @CBSNews: ""We we",2015-12-29 01:26:42,False
762,681633286091894784,68,0 days 00:56:00.000000000,681647378370134016,156131309,"RT @CBSNews: ""We we",2015-12-29 01:26:14,False
763,681633286091894784,68,0 days 00:48:47.000000000,681645564661002240,790811150,"RT @CBSNews: ""We we",2015-12-29 01:19:01,False
764,681972995087273984,42,0 days 15:00:35.000000000,682199635419463680,3312465061,RT @CBSNews: Three ,2015-12-30 14:00:42,False
765,681972995087273984,42,0 days 03:28:20.000000000,682025425137221634,33504917,RT @CBSNews: Three ,2015-12-30 02:28:27,False
766,681972995087273984,42,0 days 02:07:03.000000000,682004969839407104,287670168,RT @CBSNews: Three ,2015-12-30 01:07:10,False
767,681972995087273984,42,0 days 01:53:55.000000000,682001666023895040,430011360,RT @CBSNews: Three ,2015-12-30 00:54:02,False
768,681972995087273984,42,0 days 01:25:14.000000000,681994444850106368,495602226,RT @CBSNews: Three ,2015-12-30 00:25:21,False
769,681972995087273984,42,0 days 01:01:30.000000000,681988472656146432,4549574965,RT @CBSNews: Three ,2015-12-30 00:01:37,False
770,681972995087273984,42,0 days 00:59:29.000000000,681987964323270656,3074664830,RT @CBSNews: Three ,2015-12-29 23:59:36,False
771,681972995087273984,42,0 days 00:56:52.000000000,681987307755290624,168032781,RT @CBSNews: Three ,2015-12-29 23:56:59,False
772,681972995087273984,42,0 days 00:40:27.000000000,681983174969171968,4641682463,RT @CBSNews: Three ,2015-12-29 23:40:34,False
773,681972995087273984,42,0 days 00:37:27.000000000,681982419910684672,3622386802,RT @CBSNews: Three ,2015-12-29 23:37:34,False
774,681972995087273984,42,0 days 00:25:57.000000000,681979526637838336,160975748,RT @CBSNews: Three ,2015-12-29 23:26:04,False
775,681972995087273984,42,0 days 00:25:07.000000000,681979317341966336,23751558,RT @CBSNews: Three ,2015-12-29 23:25:14,False
776,681972995087273984,42,0 days 00:20:02.000000000,681978038964322305,361785170,RT @CBSNews: Three ,2015-12-29 23:20:09,False
777,681972995087273984,42,0 days 00:18:44.000000000,681977711582167040,2897015122,RT @CBSNews: Three ,2015-12-29 23:18:51,False
778,681972995087273984,42,0 days 00:17:39.000000000,681977438189010947,4243275815,RT @CBSNews: Three ,2015-12-29 23:17:46,False
779,681972995087273984,42,0 days 00:16:00.000000000,681977023481384960,328016921,RT @CBSNews: Three ,2015-12-29 23:16:07,False
780,681950860650348544,48,0 days 11:18:18.000000000,682121558610034688,471518386,RT @CBSNews: Boxing,2015-12-30 08:50:27,False
781,681950860650348544,48,0 days 02:18:36.000000000,681985737659555840,1869003636,RT @CBSNews: Boxing,2015-12-29 23:50:45,False
782,681950860650348544,48,0 days 02:03:56.000000000,681982046043029504,441418811,RT @CBSNews: Boxing,2015-12-29 23:36:05,False
783,681950860650348544,48,0 days 02:03:16.000000000,681981880036507648,34294546,RT @CBSNews: Boxing,2015-12-29 23:35:25,False
784,681950860650348544,48,0 days 01:54:53.000000000,681979770930900992,1038393721,RT @CBSNews: Boxing,2015-12-29 23:27:02,False
785,681950860650348544,48,0 days 01:30:52.000000000,681973727580557312,352662886,RT @CBSNews: Boxing,2015-12-29 23:03:01,False
786,681950860650348544,48,0 days 01:10:52.000000000,681968693564301313,35405029,RT @CBSNews: Boxing,2015-12-29 22:43:01,False
787,681950860650348544,48,0 days 01:05:23.000000000,681967312782503936,4480371972,RT @CBSNews: Boxing,2015-12-29 22:37:32,False
788,681950860650348544,48,0 days 01:00:00.000000000,681965956772573186,3029668596,RT @CBSNews: Boxing,2015-12-29 22:32:09,False
789,681950860650348544,48,0 days 00:50:40.000000000,681963608616644609,2250810495,RT @CBSNews: Boxing,2015-12-29 22:22:49,False
790,681950860650348544,48,0 days 00:49:41.000000000,681963363954458626,2434918537,RT @CBSNews: Boxing,2015-12-29 22:21:50,False
791,681950860650348544,48,0 days 00:34:55.000000000,681959648077807616,2402201444,RT @CBSNews: Boxing,2015-12-29 22:07:04,False
792,681950860650348544,48,0 days 00:26:23.000000000,681957497029132288,4195446676,RT @CBSNews: Boxing,2015-12-29 21:58:32,False
793,681950860650348544,48,0 days 00:18:48.000000000,681955589837205504,213244277,RT @CBSNews: Boxing,2015-12-29 21:50:57,False
794,681950860650348544,48,0 days 00:18:33.000000000,681955528784920576,216892059,RT @CBSNews: Boxing,2015-12-29 21:50:42,False
795,681950860650348544,48,0 days 00:17:44.000000000,681955322341253120,2338514136,RT @CBSNews: Boxing,2015-12-29 21:49:53,False
796,681950860650348544,48,0 days 00:15:57.000000000,681954873936449537,489851102,RT @CBSNews: Boxing,2015-12-29 21:48:06,False
797,681950860650348544,48,0 days 00:14:34.000000000,681954523271819264,197969282,RT @CBSNews: Boxing,2015-12-29 21:46:43,False
798,682002504163266560,43,0 days 13:16:01.000000000,682202829528903680,1280678582,RT @CBSNews: Report,2015-12-30 14:13:23,False
799,682002504163266560,43,0 days 08:42:36.000000000,682134021648871424,1920855966,RT @CBSNews: Report,2015-12-30 09:39:58,False
800,682002504163266560,43,0 days 01:53:42.000000000,682031118938288128,109671743,RT @CBSNews: Report,2015-12-30 02:51:04,False
801,682002504163266560,43,0 days 01:06:32.000000000,682019247795511299,2238500306,RT @CBSNews: Report,2015-12-30 02:03:54,False
802,682002504163266560,43,0 days 00:57:14.000000000,682016906656661504,4641682463,RT @CBSNews: Report,2015-12-30 01:54:36,False
803,682002504163266560,43,0 days 00:54:22.000000000,682016187119714304,331381799,RT @CBSNews: Report,2015-12-30 01:51:44,False
804,682002504163266560,43,0 days 00:52:04.000000000,682015607919742976,3105548496,RT @CBSNews: Report,2015-12-30 01:49:26,False
805,682002504163266560,43,0 days 00:47:44.000000000,682014515744092160,465164003,RT @CBSNews: Report,2015-12-30 01:45:06,False
806,682002504163266560,43,0 days 00:42:17.000000000,682013144114434048,557214524,RT @CBSNews: Report,2015-12-30 01:39:39,False
807,682002504163266560,43,0 days 00:35:59.000000000,682011559334424576,69558383,RT @CBSNews: Report,2015-12-30 01:33:21,False
808,682002504163266560,43,0 days 00:35:09.000000000,682011350168567808,529791470,RT @CBSNews: Report,2015-12-30 01:32:31,False
809,682002504163266560,43,0 days 00:27:37.000000000,682009451889442817,23853647,RT @CBSNews: Report,2015-12-30 01:24:59,False
810,682002504163266560,43,0 days 00:22:49.000000000,682008244789772294,1625608422,RT @CBSNews: Report,2015-12-30 01:20:11,False
811,682002504163266560,43,0 days 00:20:37.000000000,682007691212898304,743967745,RT @CBSNews: Report,2015-12-30 01:17:59,False
812,682002504163266560,43,0 days 00:19:38.000000000,682007443509907462,266671239,RT @CBSNews: Report,2015-12-30 01:17:00,False
813,682002504163266560,43,0 days 00:18:42.000000000,682007209350311936,80964763,RT @CBSNews: Report,2015-12-30 01:16:04,False
814,682002504163266560,43,0 days 00:18:25.000000000,682007139523543041,4072455314,RT @CBSNews: Report,2015-12-30 01:15:47,False
815,682002504163266560,43,0 days 00:15:53.000000000,682006502471671810,4324269013,RT @CBSNews: Report,2015-12-30 01:13:15,False
816,682062335989673985,22,0 days 07:52:29.000000000,682181238665265152,4504732247,RT @CBSNews: Hawaii,2015-12-30 12:47:36,False
817,682062335989673985,22,0 days 01:28:46.000000000,682084673711816704,1335571753,RT @CBSNews: Hawaii,2015-12-30 06:23:53,False
818,682062335989673985,22,0 days 01:15:04.000000000,682081227805999104,2450402869,RT @CBSNews: Hawaii,2015-12-30 06:10:11,False
819,682062335989673985,22,0 days 01:06:57.000000000,682079185293148160,3153717096,RT @CBSNews: Hawaii,2015-12-30 06:02:04,False
820,682062335989673985,22,0 days 00:40:11.000000000,682072449794584576,1587425034,RT @CBSNews: Hawaii,2015-12-30 05:35:18,False
821,682062335989673985,22,0 days 00:22:54.000000000,682068098074173440,2539488844,RT @CBSNews: Hawaii,2015-12-30 05:18:01,False
822,682062335989673985,22,0 days 00:17:44.000000000,682066798548660224,60197165,RT @CBSNews: Hawaii,2015-12-30 05:12:51,False
823,682062335989673985,22,0 days 00:17:36.000000000,682066764830740480,1625608422,RT @CBSNews: Hawaii,2015-12-30 05:12:43,False
824,682062335989673985,22,0 days 00:09:38.000000000,682064757700993028,3281910150,RT @CBSNews: Hawaii,2015-12-30 05:04:45,False
825,682062335989673985,22,0 days 00:07:28.000000000,682064215343902722,37090089,RT @CBSNews: Hawaii,2015-12-30 05:02:35,False
826,682062335989673985,22,0 days 00:06:23.000000000,682063942382796800,3192692994,RT @CBSNews: Hawaii,2015-12-30 05:01:30,False
827,682062335989673985,22,0 days 00:05:07.000000000,682063623074742275,3141533897,RT @CBSNews: Hawaii,2015-12-30 05:00:14,False
828,682062335989673985,22,0 days 00:04:43.000000000,682063522159661057,131271607,RT @CBSNews: Hawaii,2015-12-30 04:59:50,False
829,682062335989673985,22,0 days 00:04:37.000000000,682063495576338433,743967745,RT @CBSNews: Hawaii,2015-12-30 04:59:44,False
830,682062335989673985,22,0 days 00:03:55.000000000,682063319373582337,27938990,RT @CBSNews: Hawaii,2015-12-30 04:59:02,False
831,682062335989673985,22,0 days 00:03:04.000000000,682063108098019334,3538823299,RT @CBSNews: Hawaii,2015-12-30 04:58:11,False
832,682062335989673985,22,0 days 00:02:14.000000000,682062897166462976,852345234,RT @CBSNews: Hawaii,2015-12-30 04:57:21,False
833,682062335989673985,22,0 days 00:02:00.000000000,682062839805181953,4609144153,RT @CBSNews: Hawaii,2015-12-30 04:57:07,False
834,681656150274781184,63,1 days 23:25:40.000000000,682372287312572416,1488009074,RT @CBSNews: Bicycl,2015-12-31 01:26:45,False
835,681656150274781184,63,0 days 14:00:05.000000000,681867564096598017,27985198,RT @CBSNews: Bicycl,2015-12-29 16:01:10,False
836,681656150274781184,63,0 days 13:10:25.000000000,681855064789524480,99870517,RT @CBSNews: Bicycl,2015-12-29 15:11:30,False
837,681656150274781184,63,0 days 02:00:01.000000000,681686352304455680,4029132441,RT @CBSNews: Bicycl,2015-12-29 04:01:06,False
838,681656150274781184,63,0 days 01:42:42.000000000,681681994229657604,141070038,RT @CBSNews: Bicycl,2015-12-29 03:43:47,False
839,681656150274781184,63,0 days 01:35:56.000000000,681680294559281152,736098319,RT @CBSNews: Bicycl,2015-12-29 03:37:01,False
840,681656150274781184,63,0 days 01:07:01.000000000,681673017236176896,21686067,RT @CBSNews: Bicycl,2015-12-29 03:08:06,False
841,681656150274781184,63,0 days 01:02:52.000000000,681671970384003072,262349771,RT @CBSNews: Bicycl,2015-12-29 03:03:57,False
842,681656150274781184,63,0 days 00:56:19.000000000,681670324144975873,428872967,RT @CBSNews: Bicycl,2015-12-29 02:57:24,False
843,681656150274781184,63,0 days 00:55:33.000000000,681670129755631616,157918571,RT @CBSNews: Bicycl,2015-12-29 02:56:38,False
844,681656150274781184,63,0 days 00:44:19.000000000,681667301553401856,35345432,RT @CBSNews: Bicycl,2015-12-29 02:45:24,False
845,681656150274781184,63,0 days 00:43:59.000000000,681667221123272705,2261981706,RT @CBSNews: Bicycl,2015-12-29 02:45:04,False
846,681656150274781184,63,0 days 00:39:39.000000000,681666130428182529,94823493,RT @CBSNews: Bicycl,2015-12-29 02:40:44,False
847,681656150274781184,63,0 days 00:35:41.000000000,681665132041080832,2772761212,RT @CBSNews: Bicycl,2015-12-29 02:36:46,False
848,681656150274781184,63,0 days 00:31:52.000000000,681664169666543616,2904860380,RT @CBSNews: Bicycl,2015-12-29 02:32:57,False
849,681656150274781184,63,0 days 00:31:43.000000000,681664130978320385,80637977,RT @CBSNews: Bicycl,2015-12-29 02:32:48,False
850,681656150274781184,63,0 days 00:30:23.000000000,681663795962490880,1550586602,RT @CBSNews: Bicycl,2015-12-29 02:31:28,False
851,681656150274781184,63,0 days 00:29:36.000000000,681663601011195904,2583470264,RT @CBSNews: Bicycl,2015-12-29 02:30:41,False
852,681656150274781184,63,0 days 00:27:46.000000000,681663138325000193,3340203213,RT @CBSNews: Bicycl,2015-12-29 02:28:51,False
853,681656150274781184,63,0 days 00:21:35.000000000,681661581906853890,29371569,RT @CBSNews: Bicycl,2015-12-29 02:22:40,False
854,682078693565575168,68,0 days 21:20:43.000000000,682400996069380096,14539213,RT @CBSNews: Report,2015-12-31 03:20:50,False
855,682078693565575168,68,0 days 16:58:58.000000000,682335124587872256,214803493,RT @CBSNews: Report,2015-12-30 22:59:05,False
856,682078693565575168,68,0 days 15:24:16.000000000,682311291722166272,1967254920,RT @CBSNews: Report,2015-12-30 21:24:23,False
857,682078693565575168,68,0 days 10:49:50.000000000,682242227763056641,252254916,RT @CBSNews: Report,2015-12-30 16:49:57,False
858,682078693565575168,68,0 days 09:03:00.000000000,682215342140174336,401022569,RT @CBSNews: Report,2015-12-30 15:03:07,False
859,682078693565575168,68,0 days 08:40:09.000000000,682209591103459328,31137988,RT @CBSNews: Report,2015-12-30 14:40:16,False
860,682078693565575168,68,0 days 08:27:28.000000000,682206402677485569,2592442045,RT @CBSNews: Report,2015-12-30 14:27:35,False
861,682078693565575168,68,0 days 08:14:07.000000000,682203040871485440,3957110122,RT @CBSNews: Report,2015-12-30 14:14:14,False
862,682078693565575168,68,0 days 08:12:51.000000000,682202721596903424,1280678582,RT @CBSNews: Report,2015-12-30 14:12:58,False
863,682078693565575168,68,0 days 06:38:25.000000000,682178958817931265,18888708,RT @CBSNews: Report,2015-12-30 12:38:32,False
864,682078693565575168,68,0 days 06:30:24.000000000,682176939067572224,18061113,RT @CBSNews: Report,2015-12-30 12:30:31,False
865,682078693565575168,68,0 days 06:29:18.000000000,682176663896080384,199997845,RT @CBSNews: Report,2015-12-30 12:29:25,False
866,682078693565575168,68,0 days 06:27:38.000000000,682176242796347393,313478934,RT @CBSNews: Report,2015-12-30 12:27:45,False
867,682078693565575168,68,0 days 06:10:28.000000000,682171926102564864,73001733,RT @CBSNews: Report,2015-12-30 12:10:35,False
868,682078693565575168,68,0 days 06:09:59.000000000,682171802341261312,24703826,RT @CBSNews: Report,2015-12-30 12:10:06,False
869,682078693565575168,68,0 days 05:20:54.000000000,682159448840892416,4615978780,RT @CBSNews: Report,2015-12-30 11:21:01,False
870,682078693565575168,68,0 days 05:16:00.000000000,682158215749066752,1145921160,RT @CBSNews: Report,2015-12-30 11:16:07,False
871,682078693565575168,68,0 days 05:10:46.000000000,682156899316334593,3522438913,RT @CBSNews: Report,2015-12-30 11:10:53,False
872,682078693565575168,68,0 days 04:55:23.000000000,682153026912571392,20552696,RT @CBSNews: Report,2015-12-30 10:55:30,False
873,682034628505546753,89,0 days 13:47:58.000000000,682242991348707328,3051953728,RT @CBSNews: 1-year,2015-12-30 16:52:59,False
874,682034628505546753,89,0 days 07:24:51.000000000,682146577050394624,216920923,RT @CBSNews: 1-year,2015-12-30 10:29:52,False
875,682034628505546753,89,0 days 03:19:57.000000000,682084945666297856,30503389,RT @CBSNews: 1-year,2015-12-30 06:24:58,False
876,682034628505546753,89,0 days 03:09:55.000000000,682082422243094529,741392994,RT @CBSNews: 1-year,2015-12-30 06:14:56,False
877,682034628505546753,89,0 days 02:47:16.000000000,682076721978277889,120341540,RT @CBSNews: 1-year,2015-12-30 05:52:17,False
878,682034628505546753,89,0 days 01:52:24.000000000,682062915059453952,3886096761,RT @CBSNews: 1-year,2015-12-30 04:57:25,False
879,682034628505546753,89,0 days 01:41:58.000000000,682060288628240386,1468043449,RT @CBSNews: 1-year,2015-12-30 04:46:59,False
880,682034628505546753,89,0 days 01:36:22.000000000,682058880021598208,2721211433,RT @CBSNews: 1-year,2015-12-30 04:41:23,False
881,682034628505546753,89,0 days 01:19:58.000000000,682054749936566272,833650770,RT @CBSNews: 1-year,2015-12-30 04:24:59,False
882,682034628505546753,89,0 days 01:19:32.000000000,682054644001075202,634595966,RT @CBSNews: 1-year,2015-12-30 04:24:33,False
883,682034628505546753,89,0 days 01:10:58.000000000,682052488220950528,190991783,RT @CBSNews: 1-year,2015-12-30 04:15:59,False
884,682034628505546753,89,0 days 01:07:26.000000000,682051596050657280,33073356,RT @CBSNews: 1-year,2015-12-30 04:12:27,False
885,682034628505546753,89,0 days 01:01:03.000000000,682049991846813696,322287150,RT @CBSNews: 1-year,2015-12-30 04:06:04,False
886,682034628505546753,89,0 days 00:52:52.000000000,682047930426093568,2539488844,RT @CBSNews: 1-year,2015-12-30 03:57:53,False
887,682034628505546753,89,0 days 00:48:16.000000000,682046773381185537,29120250,RT @CBSNews: 1-year,2015-12-30 03:53:17,False
888,682034628505546753,89,0 days 00:46:35.000000000,682046351954165764,3886099279,RT @CBSNews: 1-year,2015-12-30 03:51:36,False
889,682034628505546753,89,0 days 00:44:49.000000000,682045904443043840,2374141598,RT @CBSNews: 1-year,2015-12-30 03:49:50,False
890,682034628505546753,89,0 days 00:42:30.000000000,682045323552788480,256796227,RT @CBSNews: 1-year,2015-12-30 03:47:31,False
891,681704708394860544,90,0 days 23:53:16.000000000,682065400251707392,139252922,RT @CBSNews: Whole ,2015-12-30 05:07:18,False
892,681704708394860544,90,0 days 16:05:47.000000000,681947756156612608,59245296,RT @CBSNews: Whole ,2015-12-29 21:19:49,False
893,681704708394860544,90,0 days 14:56:32.000000000,681930328576028676,68797382,RT @CBSNews: Whole ,2015-12-29 20:10:34,False
894,681704708394860544,90,0 days 14:50:55.000000000,681928914890002436,105174495,RT @CBSNews: Whole ,2015-12-29 20:04:57,False
895,681704708394860544,90,0 days 14:46:58.000000000,681927922106658816,1383178171,RT @CBSNews: Whole ,2015-12-29 20:01:00,False
896,681704708394860544,90,0 days 14:45:13.000000000,681927480689561601,4633095199,RT @CBSNews: Whole ,2015-12-29 19:59:15,False
897,681704708394860544,90,0 days 14:42:49.000000000,681926876588322816,16083576,RT @CBSNews: Whole ,2015-12-29 19:56:51,False
898,681704708394860544,90,0 days 14:41:23.000000000,681926517111263233,33542348,RT @CBSNews: Whole ,2015-12-29 19:55:25,False
899,681704708394860544,90,0 days 10:03:53.000000000,681856679433121792,16300297,RT @CBSNews: Whole ,2015-12-29 15:17:55,False
900,681704708394860544,90,0 days 09:37:28.000000000,681850033428426753,602456357,RT @CBSNews: Whole ,2015-12-29 14:51:30,False
901,681704708394860544,90,0 days 08:22:21.000000000,681831130186776576,4504732247,RT @CBSNews: Whole ,2015-12-29 13:36:23,False
902,681704708394860544,90,0 days 08:13:50.000000000,681828985794265088,17221207,RT @CBSNews: Whole ,2015-12-29 13:27:52,False
903,681704708394860544,90,0 days 07:52:59.000000000,681823737319174144,98190491,RT @CBSNews: Whole ,2015-12-29 13:07:01,False
904,681704708394860544,90,0 days 06:51:16.000000000,681808206721597440,2671223455,RT @CBSNews: Whole ,2015-12-29 12:05:18,False
905,681704708394860544,90,0 days 06:04:28.000000000,681796427689791488,1025591161,RT @CBSNews: Whole ,2015-12-29 11:18:30,False
906,681704708394860544,90,0 days 05:24:58.000000000,681786488812519424,1098697202,RT @CBSNews: Whole ,2015-12-29 10:39:00,False
907,681704708394860544,90,0 days 04:33:22.000000000,681773501531971584,597837345,RT @CBSNews: Whole ,2015-12-29 09:47:24,False
908,681704708394860544,90,0 days 04:13:14.000000000,681768435831816193,532494575,RT @CBSNews: Whole ,2015-12-29 09:27:16,False
909,681997213711466497,31,0 days 01:41:50.000000000,682022843148664832,2462046464,RT @CBSNews: Texas ,2015-12-30 02:18:11,False
910,681997213711466497,31,0 days 01:19:29.000000000,682017216968065024,1853572274,RT @CBSNews: Texas ,2015-12-30 01:55:50,False
911,681997213711466497,31,0 days 01:04:23.000000000,682013418652602368,390320552,RT @CBSNews: Texas ,2015-12-30 01:40:44,False
912,681997213711466497,31,0 days 00:30:41.000000000,682004934422757381,2230400682,RT @CBSNews: Texas ,2015-12-30 01:07:02,False
913,681997213711466497,31,0 days 00:25:55.000000000,682003736340729856,3220937827,RT @CBSNews: Texas ,2015-12-30 01:02:16,False
914,681997213711466497,31,0 days 00:24:10.000000000,682003296295337988,135807326,RT @CBSNews: Texas ,2015-12-30 01:00:31,False
915,681997213711466497,31,0 days 00:22:44.000000000,682002936289824769,48149358,RT @CBSNews: Texas ,2015-12-30 00:59:05,False
916,681997213711466497,31,0 days 00:22:16.000000000,682002816584429569,155079157,RT @CBSNews: Texas ,2015-12-30 00:58:37,False
917,681997213711466497,31,0 days 00:19:54.000000000,682002222457094144,976596344,RT @CBSNews: Texas ,2015-12-30 00:56:15,False
918,681997213711466497,31,0 days 00:16:41.000000000,682001414055264256,965238547,RT @CBSNews: Texas ,2015-12-30 00:53:02,False
919,681997213711466497,31,0 days 00:14:23.000000000,682000833366474752,4152624275,RT @CBSNews: Texas ,2015-12-30 00:50:44,False
920,681997213711466497,31,0 days 00:12:45.000000000,682000425113923586,1625608422,RT @CBSNews: Texas ,2015-12-30 00:49:06,False
921,681997213711466497,31,0 days 00:11:45.000000000,682000169726943233,164476355,RT @CBSNews: Texas ,2015-12-30 00:48:06,False
922,681997213711466497,31,0 days 00:09:45.000000000,681999667639418881,15911926,RT @CBSNews: Texas ,2015-12-30 00:46:06,False
923,681997213711466497,31,0 days 00:05:59.000000000,681998720007671808,2342791518,RT @CBSNews: Texas ,2015-12-30 00:42:20,False
924,681997213711466497,31,0 days 00:05:33.000000000,681998612872577026,42812790,RT @CBSNews: Texas ,2015-12-30 00:41:54,False
925,681940524203388928,48,0 days 19:31:28.000000000,682235335149891584,1704528894,RT @CBSNews: How do,2015-12-30 16:22:33,False
926,681940524203388928,48,0 days 19:06:47.000000000,682229121699581952,291682924,RT @CBSNews: How do,2015-12-30 15:57:52,False
